Date,Close,High,Low,Open,Volume,SMA_20,SMA_50,Daily_Return,Volatility_20d,RSI_14,MACD,MACD_Signal,USD_Close,USD_Return_5d,SP500_Close,SP500_Return_5d
2017-07-24,2754.860107421875,2777.260009765625,2699.18994140625,2732.699951171875,866473984,2452.4780029296876,2566.37640625,0.008958469804049018,1.2124860464919898,59.853597495240905,52.47523363328901,-9.936600688212726,93.9800033569336,-0.008649785531931964,2469.909912109375,-0.0015846545202474749
2017-07-25,2576.47998046875,2768.080078125,2480.9599609375,2757.5,1460089984,2451.202502441406,2564.1698046875,-0.06475106538896502,1.2378515855576175,55.72807014151879,50.52781001815856,2.1562814530615313,94.0500030517578,-0.002333654387849049,2477.1298828125,0.0014877728327922224
2017-07-26,2529.449951171875,2610.760009765625,2450.800048828125,2577.77001953125,937404032,2447.2469970703123,2557.4948046875,-0.018253597797534105,1.2399705676894972,53.15560360921521,44.67455202799874,10.659935568048976,93.66999816894533,-0.002874220411366535,2477.830078125,0.0021395160357062792
2017-07-27,2671.780029296875,2693.320068359375,2529.340087890625,2538.7099609375,789104000,2454.9030029296873,2556.28720703125,0.05626918139220716,1.2472208275005252,57.22932641829758,50.933520780403796,18.71465261051994,93.86000061035156,-0.0008516268785980774,2475.419921875,0.0011647466843820453
2017-07-28,2809.010009765625,2897.449951171875,2679.72998046875,2679.72998046875,1380099968,2466.7864990234375,2556.3550048828124,0.05136275403063939,1.2568000238581827,63.18196632872401,66.20395319326644,28.212512727069242,93.26000213623048,-0.0072386660368664035,2472.10009765625,-0.00017793095331097852
2017-07-29,2726.449951171875,2808.760009765625,2692.800048828125,2807.02001953125,803745984,2477.1869995117186,2554.407802734375,-0.029391158560036046,1.259770934779854,67.90654829704116,70.82751860676808,36.73551390300901,93.26000213623048,-0.007661217226909045,2472.10009765625,0.000886747138483468
2017-07-30,2757.179931640625,2758.530029296875,2644.85009765625,2724.389892578125,705942976,2496.4179931640624,2550.5972021484376,0.01127105981004406,1.236374802500033,70.75330610005275,76.09421338571656,44.60725379955052,93.26000213623048,-0.008399796809071436,2472.10009765625,-0.002030489071707109
2017-07-31,2875.340087890625,2889.6201171875,2720.610107421875,2763.239990234375,860574976,2523.2954956054687,2548.9418017578123,0.042855438955589076,1.2378807481551697,67.84249950374394,88.77925209132309,53.44165345790503,92.86000061035156,-0.008647353201959418,2470.300048828125,-0.003038961131093032
2017-08-01,2718.260009765625,2921.35009765625,2685.610107421875,2871.300048828125,1324669952,2539.266491699219,2550.114404296875,-0.05463008664141544,1.259607865238764,60.62463068802148,85.1753388382649,59.788390533977015,93.02999877929688,-0.008842977047276435,2476.35009765625,0.00037576484419066247
2017-08-02,2710.669921875,2762.530029296875,2668.590087890625,2727.1298828125,1094950016,2556.904992675781,2549.98740234375,-0.0027922597041331043,1.2566969428728345,61.87093210283,80.77562384999783,63.98583719718118,92.83000183105467,-0.004610768768240847,2477.570068359375,0.0022126817228440565
2017-08-03,2804.72998046875,2813.31005859375,2685.139892578125,2709.56005859375,804796992,2585.4744873046875,2555.954599609375,0.03469993075685429,1.2371240226507523,49.53755558175571,83.9114002700876,67.97094981176247,92.80999755859376,-0.00482526878971512,2472.159912109375,2.419580549406497e-05
2017-08-04,2895.889892578125,2899.330078125,2743.719970703125,2806.929931640625,1002120000,2630.3259826660155,2564.5807958984374,0.03250220618176569,1.1550534078379542,58.55796597328843,92.68396566469482,72.91355298234895,93.54000091552734,0.003002345838335474,2476.830078125,0.0019133450434447585
2017-08-05,3252.909912109375,3290.010009765625,2874.830078125,2897.6298828125,1945699968,2696.4804809570314,2579.26779296875,0.12328508084725742,1.189699089256788,64.30651539258244,126.98106015966096,83.72705441781136,93.54000091552734,0.007322854842841453,2476.830078125,0.0026434154425787337
2017-08-06,3213.93994140625,3293.2900390625,3155.60009765625,3257.610107421875,1105030016,2745.756982421875,2590.428994140625,-0.011980033802367007,1.0996378669215345,66.04568082788319,149.29620991974525,96.84088551819814,93.54000091552734,0.005482125582312314,2476.830078125,0.0001938257717293279
2017-08-07,3378.93994140625,3397.679931640625,3180.889892578125,3212.780029296875,1482279936,2798.7599853515626,2607.0419921875,0.05133885604838184,1.1028873694887533,68.94250077400838,178.24060121417324,113.12082865739316,93.43000030517578,0.006463411206358405,2480.909912109375,0.0013480320063001816
2017-08-08,3419.93994140625,3484.85009765625,3345.830078125,3370.219970703125,1752760064,2856.085485839844,2623.6487890625,0.012133983057105446,1.0930577446859362,77.93060996010435,202.15725420879107,130.92811376767276,93.63999938964844,0.008943021796015804,2474.919921875,0.0011164365832911916
2017-08-09,3342.469970703125,3422.760009765625,3247.669921875,3420.39990234375,1468960000,2882.3289794921875,2636.0623876953123,-0.022652436016542987,0.7442778137779833,76.39057863007653,212.41164559624804,147.22482013338782,93.5199966430664,-0.0002138579459605161,2474.02001953125,-0.001134538303038224
2017-08-10,3381.280029296875,3453.449951171875,3319.469970703125,3341.840087890625,1515110016,2918.00498046875,2649.905986328125,0.011611191404536703,0.7063577227086857,74.68959090941529,221.12102647884285,162.00406140247884,93.4000015258789,-0.0014966793700896819,2438.2099609375,-0.015592558217290442
2017-08-11,3650.6201171875,3679.719970703125,3372.1201171875,3373.820068359375,2021190016,2960.02998046875,2668.8101904296873,0.07965625016471445,0.7320615244955947,76.82079963326399,246.91053672880162,178.9853564677434,93.06999969482422,-0.005024601412261798,2441.320068359375,-0.01433687764019187
2017-08-12,3884.7099609375,3949.919921875,3613.699951171875,3650.6298828125,2219589888,3017.7454833984375,2691.60619140625,0.06412330952976464,0.7344182069385597,83.6609509716568,282.976031876447,199.78349154948413,93.06999969482422,-0.0038531586126048234,2441.320068359375,-0.015957791758887008
2017-08-13,4073.260009765625,4208.39013671875,3857.800048828125,3880.0400390625,3159089920,3083.665478515625,2720.8969921875,0.04853645464502643,0.7408068883900762,85.03380378131305,323.04870539577496,224.4365343187423,93.06999969482422,-0.006087139027547095,2441.320068359375,-0.013576137643342312
2017-08-14,4325.1298828125,4325.1298828125,3989.159912109375,4066.10009765625,2463089920,3171.0979736328127,2755.6113916015624,0.06183496080363593,0.6808554101728707,86.02839419001594,370.8553915540215,253.72030576579817,93.45999908447266,-0.0006415479121832934,2465.840087890625,-0.0033063320329052015
2017-08-15,4181.93017578125,4455.97021484375,3906.179931640625,4326.990234375,3258050048,3253.7219848632812,2789.68099609375,-0.033108764571511906,0.6958534385538814,86.62600608308136,392.6611617261774,281.508476957874,93.8499984741211,0.004817954399256585,2464.610107421875,0.010827675592886221
2017-08-16,4376.6298828125,4381.22998046875,3994.419921875,4200.33984375,2272039936,3338.9644775390625,2826.1645947265624,0.04655737873358379,0.6911524756044792,88.11847958939708,420.802284083195,309.36723838293824,93.48999786376952,0.004512712692838372,2468.110107421875,0.010973587367633986
2017-08-17,4331.68994140625,4484.7001953125,4243.7099609375,4384.43994140625,2553359872,3415.0984741210937,2861.3025927734375,-0.010268161258673913,0.6956000329539691,85.74145121162886,434.4697517540553,334.3877410571617,93.62000274658205,0.005909563270240392,2430.010009765625,-0.004632763536552842
2017-08-18,4160.6201171875,4370.1298828125,4015.39990234375,4324.33984375,2941710080,3486.806982421875,2893.72859375,-0.03949262909690476,0.7064873624481834,78.53595766375028,426.580063789228,352.826205603575,93.43000030517578,0.0038680628723757327,2425.550048828125,-0.006459628024869324
2017-08-19,4193.7001953125,4243.259765625,3970.550048828125,4137.75,2975820032,3558.6329956054688,2927.9857958984376,0.007950756664456327,0.7072710915809634,74.86115155915545,418.17623969240594,365.8962124213412,93.43000030517578,-0.00032097988006352107,2425.550048828125,-0.016339274902844814
2017-08-20,4087.659912109375,4196.2900390625,4069.8798828125,4189.31005859375,2109769984,3619.248986816406,2961.0479931640625,-0.025285613721660716,0.7219662344648397,72.29833774823462,398.3674519001461,372.3904603171022,93.43000030517578,-0.004475206987468727,2425.550048828125,-0.015848372315006465
2017-08-21,4001.739990234375,4109.14013671875,3988.60009765625,4090.47998046875,2800890112,3683.422985839844,2990.9533935546874,-0.02101934204958411,0.6856307184387394,66.56313203619621,371.4539354814219,372.2031553499662,93.0999984741211,-0.004171562718577881,2428.3701171875,-0.016101384664676255
2017-08-22,4100.52001953125,4128.759765625,3674.580078125,3998.35009765625,3764239872,3752.915490722656,3021.6825927734376,0.024684269727151875,0.6802291620977422,67.56009973956444,354.0146422142934,368.56545272283165,93.5500030517578,-0.0007477002004980804,2452.510009765625,0.009259221118257832
2017-08-23,4151.52001953125,4255.77978515625,4078.409912109375,4089.010009765625,2369819904,3820.254992675781,3052.6801953125,0.01243744689870585,0.679199681122441,71.16392523180652,340.3853994299129,362.9294420642479,93.1500015258789,-0.00299688299670664,2444.0400390625,0.007623009157575744
2017-08-24,4334.68017578125,4376.39013671875,4130.259765625,4137.60009765625,2037750016,3892.1945068359373,3087.3339990234376,0.044118818020461026,0.6831303805240151,73.18873927310744,340.43924846574146,358.43140334454665,93.27999877929688,-0.0016054963650748988,2438.969970703125,0.005532733443898152
2017-08-25,4371.60009765625,4455.7001953125,4307.35009765625,4332.81982421875,1727970048,3948.129016113281,3122.5947998046877,0.008517334700095969,0.567376171269395,69.77108360171155,339.5469672791023,354.6545161314578,92.73999786376952,-0.0073852342839823,2443.050048828125,0.00721485834046387
2017-08-26,4352.39990234375,4379.27978515625,4269.52001953125,4372.06005859375,1511609984,4005.0520141601564,3159.269599609375,-0.0043920292075192435,0.5631279150006318,64.5387126661777,333.4467659566171,350.4129660964897,92.73999786376952,-0.003866816501094217,2443.050048828125,0.006045178836917575
2017-08-27,4382.8798828125,4416.58984375,4317.2900390625,4345.10009765625,1537459968,4055.2490112304686,3195.5003955078123,0.007003028479147133,0.5478683939539697,60.67390007832445,327.2988942347233,345.7901517241365,92.73999786376952,-0.00865852658005939,2443.050048828125,-0.003857256810301024
2017-08-28,4382.66015625,4403.93017578125,4224.64013671875,4384.4501953125,1959330048,4103.385021972656,3232.7847998046873,-5.0132919079404203e-05,0.5500176250140361,52.39967543219697,318.7347556472314,340.3790725087555,92.20999908447266,-0.010091276715063713,2444.239990234375,8.18117414933539e-05
2017-08-29,4579.02001953125,4625.68017578125,4352.1298828125,4389.2099609375,2486080000,4165.2125244140625,3276.9139990234376,0.0448038077972408,0.5440499115363869,65.85987208975325,324.0566902276464,337.11459605253367,92.3499984741211,-0.009969986249423024,2446.300048828125,0.0030053990877496606
2017-08-30,4565.2998046875,4626.52001953125,4471.41015625,4570.35986328125,1937849984,4224.413513183594,3321.4641943359375,-0.002996321218345477,0.5482141017286511,58.809023232443444,323.43885328485067,334.3794474989971,92.87999725341795,0.001509590175472031,2457.590087890625,0.005951592792572846
2017-08-31,4703.39013671875,4736.0498046875,4549.39990234375,4555.58984375,1944930048,4277.052014160156,3367.5551953125,0.030247812397657503,0.4974431162064106,65.96594734380473,330.2846331266369,333.56048462452503,92.66999816894533,-0.0007547950877356824,2471.64990234375,0.011706617934144958
2017-09-01,4892.009765625,4892.009765625,4678.52978515625,4701.759765625,2599079936,4327.417004394531,3418.237392578125,0.040102909480912885,0.47146484624805185,80.94937511803188,346.9307884923337,336.23454539808677,92.80999755859376,0.0007547950877362375,2476.550048828125,0.013712367462987096
2017-09-02,4578.77001953125,4975.0400390625,4469.240234375,4901.419921875,2722139904,4352.6925048828125,3465.1459912109376,-0.06403089141293461,0.5223679372492439,63.171534948477856,331.03123487687026,335.19388329384344,92.80999755859376,0.006506869971568463,2476.550048828125,0.013218856872827756
2017-09-03,4582.9599609375,4714.080078125,4417.58984375,4585.27001953125,1933190016,4365.584008789063,3516.827990722656,0.0009150801172317369,0.479600728653933,68.21090423254387,315.1361242660869,331.18233148829216,92.80999755859376,0.004981040520553703,2476.550048828125,0.012365613128483943
2017-09-04,4236.31005859375,4591.6298828125,4108.39990234375,4591.6298828125,2987330048,4368.303002929688,3562.95779296875,-0.07563886774014905,0.5421459358339411,57.2370041483262,271.43841150068783,319.23354749077134,92.80999755859376,-0.0007536573739682639,2476.550048828125,0.007714858971364702
2017-09-05,4376.52978515625,4427.83984375,3998.110107421875,4228.2900390625,2697969920,4368.297998046875,3605.9201904296874,0.03309949569863302,0.5291645835254434,58.30319649298251,245.29461573790377,304.4457611401978,92.30999755859376,-0.0038847590100871132,2457.85009765625,-0.0055832359892128425
2017-09-06,4597.1201171875,4617.25,4376.58984375,4376.58984375,2172100096,4381.569506835937,3651.4849951171873,0.050403023139341974,0.5558855048454304,62.16383440244677,239.6131541970426,291.47923975156675,92.29000091552734,-0.00560280849849315,2465.5400390625,-0.004445704527891503
2017-09-07,4599.8798828125,4655.0400390625,4491.330078125,4589.14013671875,1844620032,4403.532495117188,3698.013994140625,0.0006003248892021418,0.5324150416767447,58.03022610288845,232.65138467275483,279.7136687358044,91.52999877929688,-0.013791604492703335,2465.10009765625,-0.0046233473768449995
2017-09-08,4228.75,4661.0,4075.179931640625,4605.16015625,2700890112,4405.284985351563,3726.2369921875,-0.0806825161237863,0.6138896321460218,46.40261115856144,194.93990639178537,262.7589162670006,91.33000183105467,-0.015946511868020763,2461.429931640625,-0.006105314606766998
2017-09-09,4226.06005859375,4308.81982421875,4114.10986328125,4229.81005859375,1386230016,4412.204992675781,3757.4029931640625,-0.0006361079293526473,0.6060002636358063,46.79170961019019,162.95775678435348,242.79868437047116,91.33000183105467,-0.015946511868020763,2461.429931640625,-0.006105314606766998
2017-09-10,4122.93994140625,4245.43994140625,3951.0400390625,4229.33984375,1679090048,4418.264990234375,3783.6593896484374,-0.024401006080782994,0.6078477570852262,43.63391327120596,127.81734239566049,219.80241597550904,91.33000183105467,-0.010616355253579512,2461.429931640625,0.001456489957539997
2017-09-11,4161.27001953125,4261.669921875,4099.39990234375,4122.47021484375,1557330048,4421.302490234375,3812.2767919921876,0.009296783040678047,0.6027328852890598,44.677378267744636,101.88674086012452,196.21928095243214,91.86000061035156,-0.004659229612202109,2488.110107421875,0.009154208815021825
2017-09-12,4130.81005859375,4344.64990234375,4085.219970703125,4168.8798828125,1864530048,4420.2669921875,3839.795791015625,-0.007319871287980284,0.6020295449965788,38.29011078504762,77.97978561236687,172.5713818844191,91.91000366210938,0.004151697671588517,2496.47998046875,0.012729658662678611
2017-09-13,3882.590087890625,4131.97998046875,3789.919921875,4131.97998046875,2219409920,4397.662487792969,3865.9179931640624,-0.06008990178251539,0.6152647778986984,34.110535003508744,38.55958328965971,145.76902216546722,92.5199966430664,0.013029615549696727,2498.3701171875,0.015007612068101084
2017-09-14,3154.949951171875,3920.60009765625,3153.860107421875,3875.3701171875,2716310016,4336.82998046875,3878.4279931640626,-0.1874110117851947,0.8906291551290466,21.721697290889438,-50.809983092187395,106.4532211139363,92.12000274658205,0.008649960579095728,2495.6201171875,0.013890375308829528
2017-09-15,3637.52001953125,3733.449951171875,2946.6201171875,3166.300048828125,4148069888,4301.085986328125,3897.74279296875,0.15295648927176453,1.071267020136067,29.3112047937027,-81.7542249969647,68.8117318917561,91.87000274658205,0.005912634454188215,2500.22998046875,0.01576321484083998
2017-09-16,3625.0400390625,3808.840087890625,3487.7900390625,3637.75,1818400000,4263.193994140625,3914.0633935546875,-0.0034309035831391332,1.0701376055938907,32.539132409233375,-106.06217108514375,33.83695129637613,91.87000274658205,0.00010888456525171009,2500.22998046875,0.004871116037317824
2017-09-17,3582.8798828125,3664.81005859375,3445.639892578125,3606.280029296875,1239149952,4223.20498046875,3931.1919921875,-0.011630259471810844,1.06989898723276,31.941624273733183,-127.26137582847332,1.6172858714062386,91.87000274658205,-0.0004352182997879872,2500.22998046875,0.0015021149896405905
2017-09-18,4065.199951171875,4079.22998046875,3591.090087890625,3591.090087890625,1943209984,4197.513977050781,3957.352392578125,0.13461798445242934,1.1711658190584755,47.05458936251992,-103.94449231576436,-19.495069766027886,92.0500030517578,-0.005079913622584753,2503.8701171875,0.0022014352325794295
2017-09-19,3924.969970703125,4094.070068359375,3868.8701171875,4073.7900390625,1563980032,4165.497485351562,3978.344990234375,-0.03449522339690225,1.1763825721121304,42.22708461912614,-95.67816330683809,-34.73168847418993,91.79000091552734,-0.0035823037474556063,2506.64990234375,0.004419657094558271
2017-09-20,3905.949951171875,4031.389892578125,3857.72998046875,3916.360107421875,1213830016,4125.625476074219,4002.0987890625,-0.004845901923637541,1.1690579163336443,37.21537377864439,-89.62861178602043,-45.71107313655603,92.51000213623048,0.006966358664577843,2508.239990234375,0.0032037091900334325
2017-09-21,3631.0400390625,3916.419921875,3613.6298828125,3901.469970703125,1411480064,4062.5769897460937,4020.50619140625,-0.07038234374377883,1.1762390316468325,33.71851128783496,-105.79766142617291,-57.72839079447941,92.26000213623048,0.004245122216053776,2500.60009765625,0.0001480332570968912
2017-09-22,3630.699951171875,3758.27001953125,3553.530029296875,3628.02001953125,1194829952,4015.173486328125,4037.0255908203126,-9.366128904286786e-05,1.1606311409735162,38.51886666967253,-117.28717842410697,-69.64014832040492,92.16999816894533,0.003265433910901283,2502.219970703125,0.0007959228750635816
2017-09-23,3792.39990234375,3819.2099609375,3594.580078125,3629.919921875,928113984,3975.6454833984376,4054.955791015625,0.04453685331933954,1.175782948893688,42.15378904239468,-112.05318932987029,-78.122756522298,92.16999816894533,0.0013035862380152974,2502.219970703125,-0.0006590383714585313
2017-09-24,3682.840087890625,3796.14990234375,3666.89990234375,3796.14990234375,768014976,3947.9719848632812,4063.55439453125,-0.028889309480631398,1.1509163144655223,42.05578777816216,-115.41534045936578,-85.58127330971156,92.16999816894533,0.004139854555265554,2502.219970703125,-0.0017672717823430384
2017-09-25,3926.070068359375,3950.25,3681.580078125,3681.580078125,1374210048,3925.4489990234374,4077.7969970703125,0.06604413296914613,1.1709352643587319,46.046847154418835,-97.33126850964709,-87.93127234969867,92.6500015258789,0.001513343275489909,2496.659912109375,-0.004616814248272094
2017-09-26,3892.35009765625,3969.889892578125,3869.89990234375,3928.409912109375,1043740032,3890.210498046875,4088.0652001953126,-0.00858873380148717,1.153991068711836,45.99644147076912,-84.74356001812612,-87.29372988338417,92.97000122070312,0.007695632647225281,2496.840087890625,-0.0015036429732003809
2017-09-27,4200.669921875,4210.0498046875,3884.820068359375,3892.93994140625,1686880000,3870.25,4103.679799804688,0.0792117400755914,1.192806018760773,55.234675780007294,-49.32034305697016,-79.69905251810137,93.36000061035156,0.012910952208385451,2507.0400390625,0.0019263167970082762
2017-09-28,4174.72998046875,4279.31005859375,4109.7001953125,4197.1298828125,1712320000,3867.5489990234373,4120.325,-0.006175191550082948,1.156223299092676,71.82281480534107,-23.07433827870591,-68.37410967022228,93.08999633789062,0.009981536153000237,2510.06005859375,0.0031332528644241187
2017-09-29,4163.06982421875,4214.6298828125,4039.2900390625,4171.6201171875,1367049984,3864.3994873046877,4135.960795898438,-0.0027930324367207993,1.1563117339863698,64.0853523202908,-3.1784286144966245,-55.334973459077155,93.08000183105467,0.009873100577059146,2519.360107421875,0.006849971992643589
2017-09-30,4338.7099609375,4358.43017578125,4160.85986328125,4166.10986328125,1207449984,3875.18798828125,4149.722592773437,0.042190053046182285,1.160447166362182,67.58890750154035,26.45693520385248,-38.97659172649123,93.08000183105467,0.004641125721467576,2519.360107421875,0.00909222565812784
2017-10-01,4403.740234375,4403.740234375,4269.81005859375,4341.0498046875,1208210048,3887.3114990234376,4160.103198242187,0.014988389180881967,1.160893649068674,70.00517407403353,54.56162171519327,-20.26894903815433,93.08000183105467,0.0011831839185461046,2519.360107421875,0.009019408027157727
2017-10-02,4409.31982421875,4470.22998046875,4377.4599609375,4395.81005859375,1431730048,3901.2369873046873,4166.82439453125,0.0012670115735247123,1.1600436411700725,60.92527532253442,76.40427362226683,-0.9343045060700987,93.55999755859376,0.00214221237076595,2529.1201171875,0.00880722995283989
2017-10-03,4317.47998046875,4432.47021484375,4258.89013671875,4408.4599609375,1288019968,3922.981481933594,4166.671396484375,-0.02082857388696502,1.1386178231199673,62.856623293622825,85.32050312356614,16.31665701985715,93.56999969482422,0.005156336618505453,2534.580078125,0.009768698341420246
2017-10-04,4229.35986328125,4352.31005859375,4210.419921875,4319.3701171875,1116770048,3976.7019775390627,4167.619990234375,-0.02041008124788868,0.8848908224045112,60.13449549271788,84.3043145740312,29.91418853069196,93.45999908447266,0.004082480081035067,2537.739990234375,0.0072954567941097
2017-10-05,4328.41015625,4362.64013671875,4164.0498046875,4229.8798828125,1161769984,4011.246484375,4166.655595703125,0.023419689071315863,0.7241646532191329,74.55995600505845,90.44887039655805,42.02112490386518,93.95999908447266,0.009454203224181557,2552.070068359375,0.012983440057313889
2017-10-06,4370.81005859375,4413.27001953125,4320.52978515625,4324.4599609375,1069939968,4048.5349853515627,4167.437998046875,0.00979572194250733,0.7225072666281627,75.31520297901073,97.61455311802092,53.139810546696324,93.8000030517578,0.007735294440689433,2549.330078125,0.011895866182383141
2017-10-07,4426.89013671875,4443.8798828125,4321.0498046875,4369.35009765625,906928000,4090.735498046875,4172.7633984375,0.012830591440306849,0.7178409925598437,73.3927262410367,106.5898999084211,63.82982841904128,93.8000030517578,0.00256525758258741,2549.330078125,0.007990905928174863
2017-10-08,4610.47998046875,4624.14013671875,4405.64013671875,4429.669921875,1313869952,4117.999499511719,4181.098994140625,0.04147151568709995,0.5662028455643416,82.4304266623012,127.0525107139083,76.47436487801468,93.8000030517578,0.002458088678889858,2549.330078125,0.005819504432825751
2017-10-09,4772.02001953125,4878.7099609375,4564.25,4614.52001953125,1968739968,4160.352001953125,4194.786196289063,0.03503757520840067,0.5523852824250903,81.3660983250285,154.5229637691882,92.08408465624939,93.73999786376952,0.0029959210575616346,2544.72998046875,0.0027544154488929884
2017-10-10,4781.990234375,4922.169921875,4765.10009765625,4776.2099609375,1597139968,4204.154016113282,4210.391201171875,0.0020893070026830607,0.5503932845904561,83.57740142397523,175.0797978169103,108.68322728838157,93.29000091552734,-0.007130674494185141,2550.639892578125,-0.0005603983209478969
2017-10-11,4826.47998046875,4873.72998046875,4751.6298828125,4789.25,1222279936,4263.926013183594,4224.910400390625,0.009303604548152045,0.4598639044154126,79.49346115699436,192.73940768152897,125.49446336701106,92.95999908447266,-0.008955265884390662,2555.239990234375,0.0023182216222552565
2017-10-12,5446.91015625,5446.91015625,4822.0,4829.580078125,2791610112,4354.7365234375,4250.818203125,0.12854713544693785,0.6078111560440267,88.42468559576274,253.87182934511566,151.169936562632,93.12000274658205,-0.007249469968572786,2550.929931640625,0.0006275584042070292
2017-10-13,5647.2099609375,5840.2998046875,5436.85009765625,5464.16015625,3615480064,4447.477026367187,4277.068798828125,0.03677310602556361,0.6044650539506314,90.24110087419092,314.8528070412867,183.90651065836295,93.08999633789062,-0.007569367705408281,2553.169921875,0.0015062167833614915
2017-10-14,5831.7900390625,5837.7001953125,5591.64013671875,5643.52978515625,1669030016,4554.924523925782,4306.27259765625,0.0326851807178703,0.5762365251199091,90.2881834356449,373.76619685832884,221.87844789835611,93.08999633789062,-0.006934089403581201,2553.169921875,0.0033166353487512623
2017-10-15,5678.18994140625,5852.47998046875,5478.60986328125,5835.9599609375,1976039936,4642.530517578125,4332.7883984375,-0.02633841352782007,0.5797989271482754,82.82008432388116,403.41096802037464,258.18495192275986,93.08999633789062,-0.002143901550797689,2553.169921875,0.000991919441171163
2017-10-16,5725.58984375,5776.22998046875,5544.2099609375,5687.56982421875,2008070016,4734.1925048828125,4359.64259765625,0.008347713414463831,0.5720890712804508,83.18232744942557,425.8208411346368,291.7121297651353,93.27999877929688,0.00344233754276857,2557.639892578125,0.0009392081968511157
2017-10-17,5605.509765625,5800.35009765625,5472.72021484375,5741.580078125,1821570048,4804.434497070312,4384.09958984375,-0.02097252534707461,0.5445935088134432,82.01457394123383,428.946737300972,319.15905127230263,93.48999786376952,0.003973315144699674,2559.360107421875,0.003304746115009083
2017-10-18,5590.68994140625,5603.81982421875,5151.43994140625,5603.81982421875,2399269888,4875.232495117188,4404.33298828125,-0.002643795986161823,0.5429087232941766,85.11605410988236,425.32531114260473,340.3923032463631,93.36000061035156,0.0029004649595312237,2561.260009765625,0.0031686445235434846
2017-10-19,5708.52001953125,5744.35009765625,5531.06005859375,5583.740234375,1780540032,4952.5050048828125,4427.197392578125,0.021076124657229967,0.5389916654359395,85.25887557909974,427.0405497448246,357.72195254605543,93.2699966430664,0.0019336159872906933,2562.10009765625,0.003497681726836177
2017-10-20,6011.4501953125,6060.10986328125,5627.22998046875,5708.10986328125,2354429952,5036.142016601562,4453.35859375,0.05306632450176196,0.5472056778614309,86.99067557341073,447.6832088288875,375.71420380262185,93.6999969482422,0.006552805181530452,2575.2099609375,0.008632421553170344
2017-10-21,6031.60009765625,6194.8798828125,5965.06982421875,5996.7900390625,2207099904,5117.535009765625,4476.150400390625,0.003351920366813088,0.5493209317503172,86.77642742777647,460.3618289953447,392.6437288411665,93.6999969482422,0.00450255332806182,2575.2099609375,0.006869641191616038
2017-10-22,6008.419921875,6076.259765625,5792.33984375,6036.66015625,2034630016,5197.490014648438,4504.7433984375,-0.0038431221244686897,0.5514825029331274,84.58021418858674,463.1998013825787,406.754943349449,93.6999969482422,0.0022462198018089463,2575.2099609375,0.006192896993925112
2017-10-23,5930.31982421875,6075.58984375,5732.47021484375,6006.0,2401840128,5278.132006835937,4531.690595703125,-0.012998441965067942,0.5451856142172385,79.88604941923603,453.914446586522,416.1868439968636,93.94000244140624,0.00621253028344948,2564.97998046875,0.0014523986978836056
2017-10-24,5526.64013671875,5935.52001953125,5504.18017578125,5935.52001953125,2735699968,5342.996020507812,4557.497197265625,-0.06807047502757235,0.6103682511672162,65.96885271478548,409.2644135230994,414.8023579021108,93.95999908447266,0.007397903572858633,2569.1298828125,0.0027437589822039143
2017-10-25,5750.7998046875,5754.330078125,5397.8798828125,5524.60009765625,1966989952,5414.115502929688,4584.98259765625,0.040559845118093296,0.6168203283106004,68.40365551828606,387.4998948809098,409.34186529787064,93.70999908447266,0.00010674638800667324,2557.14990234375,-0.007013043156751109
2017-10-26,5904.830078125,5976.7998046875,5721.22021484375,5747.9501953125,1905040000,5490.81650390625,4611.136796875,0.026784148060926993,0.6178648321920222,61.19696301093263,378.3192836277012,403.1373489638368,94.61000061035156,0.009711885717691437,2560.39990234375,-0.005751010138357215
2017-10-27,5780.89990234375,5988.39013671875,5728.81982421875,5899.740234375,1710130048,5558.5169921875,4634.757197265625,-0.02098793261475229,0.6315684458387928,53.39578268439439,356.9289982971659,393.8956788305027,94.91999816894533,0.013020290933168699,2581.070068359375,0.0022755843254589347
2017-10-28,5753.08984375,5876.72021484375,5689.18994140625,5787.81982421875,1403920000,5615.647485351563,4665.243994140625,-0.004810679835932641,0.6263709486995549,47.82800168824498,333.88419459428496,381.89338198325913,94.91999816894533,0.010432145008196558,2581.070068359375,0.006272987708732414
2017-10-29,6153.85009765625,6255.7099609375,5724.580078125,5754.43994140625,2859040000,5684.738989257812,4703.799794921875,0.06966000267519279,0.6547838811279629,61.5515400519762,343.99367981566866,374.313441549741,94.91999816894533,0.010217104021144285,2581.070068359375,0.004647560104592108
2017-10-30,6130.52978515625,6214.990234375,6040.85009765625,6114.85009765625,1772150016,5752.165966796875,4743.951591796875,-0.0037895483526454443,0.6564824020617137,59.95045631019735,346.13375094563344,368.6775034289195,94.48999786376952,0.008323538436850741,2572.830078125,0.006131895422665012
2017-10-31,6468.39990234375,6470.43017578125,6103.330078125,6132.02001953125,2311379968,5834.261962890625,4790.094189453125,0.0551127111404921,0.6727346648564344,69.15345205619013,370.8185026214396,369.10570326742356,94.5500030517578,-0.0006341566241063745,2575.260009765625,0.005803822835750205
2017-11-01,6767.31005859375,6767.31005859375,6377.8798828125,6440.97021484375,2870320128,5900.281958007812,4842.824189453125,0.04621083432731066,0.5396773690012748,73.19229994829726,409.7772407278808,377.24001075951503,94.81999969482422,-0.001053502697536124,2579.360107421875,-0.0006625007815409534
