Date,Close,High,Low,Open,Volume,SMA_20,SMA_50,Daily_Return,Volatility_20d,RSI_14,MACD,MACD_Signal,USD_Close,USD_Return_5d,SP500_Close,SP500_Return_5d
2016-12-05,2.2599785327911377,2.2779343811119763,2.1891389509134416,2.213490042522905,602284000,2.1351879477500915,1.8552462005615233,0.0387789950699009,1.1441535506847595,68.8708893044508,0.12705087243910018,0.14274883767984237,100.13999938964844,-0.01174383124348799,2204.7099609375,0.0013580247598063977
2016-12-06,2.2971198558807373,2.30548295562787,2.2523531578317475,2.2680953114537137,498796000,2.1625233352184297,1.8695844006538391,0.01643436986267699,1.1357467036046034,67.34417766897556,0.12472521774219558,0.13914411369231303,100.48999786376952,-0.004359481225362671,2212.22998046875,0.0034336671691608256
2016-12-07,2.3384439945220947,2.344101263795092,2.265390696106794,2.2835926204439105,480804000,2.1920600056648256,1.8836684393882752,0.01798954396548602,1.133909176927043,60.29296750792969,0.12477826608789488,0.1362709441714294,100.2300033569336,-0.012512282197698621,2241.35009765625,0.019346845761523568
2016-12-08,2.2993338108062744,2.376568636203618,2.288757251724002,2.3413949152989337,381544000,2.2211147964000704,1.8968523812294007,-0.016724875091059577,1.1338547456426733,53.37262261263056,0.12027795294451193,0.13307234592604592,101.06999969482422,0.0002969000299390956,2246.18994140625,0.025151916550859132
2016-12-09,2.25850248336792,2.3187652627520303,2.231199726982871,2.31704347575751,382312000,2.250817358493805,1.9089151477813722,-0.01775789458949273,1.1272381858714422,46.29483739136857,0.11212417774655714,0.12888271229014817,101.56999969482422,0.00793890124449903,2259.530029296875,0.030831031561131095
2016-12-12,2.203651428222656,2.212506435419016,2.153227453099741,2.2100466721018144,601332000,2.2529714465141297,1.9193307447433472,-0.024286471035209645,0.4247275057294392,42.16590443000421,0.10008254118105508,0.12312267806832955,100.95999908447266,0.008188533051948221,2256.9599609375,0.02369926245436016
2016-12-13,2.2425148487091064,2.2700636824269025,2.2149662495672566,2.215950061086338,387796000,2.2623860478401183,1.9305579924583436,0.01763592008641579,0.3834933914665425,44.59833125616718,0.09260788463798741,0.11701971938226113,101.02999877929688,0.00537367824665913,2271.719970703125,0.026891413080736504
2016-12-14,2.372386932373047,2.388620990839144,2.2523530462728143,2.276212228348121,983980000,2.2751628160476685,1.9444563603401184,0.057913589173646196,0.41872088307820526,54.682792284448276,0.09605647795620609,0.11282707109705012,102.0,0.0176593493343824,2253.280029296875,0.005322654257851056
2016-12-15,2.427976131439209,2.458230554228341,2.376076220277392,2.383455273409221,746548000,2.284038579463959,1.9595008969306946,0.023431759089381554,0.3675423025348143,57.968424390532064,0.10209817261300902,0.1106812914002419,103.12999725341795,0.020381889431223765,2262.030029296875,0.007051980599961372
2016-12-16,2.4697911739349365,2.4769241570289457,2.403870897162531,2.455524738595176,1089528000,2.294071841239929,1.975818910598755,0.017222180215973326,0.370263675767629,60.43044449929276,0.10900385503480159,0.11034580412715383,102.9499969482422,0.013586661982517567,2258.070068359375,-0.0006461347796091754
2016-12-19,2.499800682067871,2.519970228529371,2.4351102566934766,2.452328368178544,744656000,2.304414415359497,1.9929778027534484,0.012150625708619245,0.37066461546620905,63.71078216966658,0.11556600168316589,0.11138984363835626,103.13999938964844,0.021592713202699176,2262.530029296875,0.0024679517828314346
2016-12-20,2.586874008178711,2.610487126925379,2.561046961626086,2.572361732522498,848056000,2.3195772886276247,2.0117553591728212,0.034832107509792154,0.3840941943800028,69.62172885156656,0.12633631351413754,0.11437913761351251,103.29000091552734,0.022369614604940358,2270.760009765625,-0.00042257010101598436
2016-12-21,2.60310697555542,2.60605864347828,2.550961233211306,2.598433520892212,576136000,2.334729027748108,2.0313340544700624,0.0062751287172806425,0.38408671444877973,81.20061037389553,0.13462979951416232,0.11842926999364248,103.0199966430664,0.009999967088886397,2265.179931640625,0.0052811466790763095
2016-12-22,2.6345925331115723,2.677883292326866,2.6203260922532867,2.6274593126824293,718612000,2.3508893609046937,2.051395094394684,0.012095375968724564,0.38454320326638985,81.49895020406876,0.14210497063530836,0.12316441012197565,103.08999633789062,-0.0003878688702864119,2260.9599609375,-0.00047305665509123074
2016-12-23,2.700265645980835,2.70174159745034,2.613929991443133,2.616635589702712,647692000,2.370099639892578,2.0733001017570496,0.02492723715105183,0.38930022619191434,81.0117148403651,0.15158103711996151,0.12884773552157283,103.01000213623048,0.0005828575985140638,2263.7900390625,0.00253312365425451
2016-12-27,2.885727643966675,2.8867114552187307,2.735685402961697,2.756347081286045,1194272000,2.3986445307731628,2.098599977493286,0.06868287135448603,0.4430278745751116,84.29344229594926,0.17207257580487134,0.13749270357823254,103.0199966430664,-0.001163493768588042,2268.8798828125,0.0028065278398088367
2016-12-28,2.6872291564941406,2.9499257476602536,2.673454861384335,2.941808718816851,2295764000,2.4183221817016602,2.1201165437698366,-0.06878628615127425,0.523142063549693,67.17532032218773,0.170331621918546,0.14406048724629525,103.26000213623048,-0.0002904325591147616,2249.919921875,-0.009177582748066793
2016-12-29,2.740851163864136,2.742327115533484,2.528578490536404,2.580232342021163,2175368000,2.4419722318649293,2.1422143530845643,0.01995438581797493,0.5192499523858991,71.43539741635038,0.17130406465343517,0.14950920272772325,102.68000030517578,-0.003300294592986752,2249.260009765625,-0.0070281047667014596
2016-12-30,2.625490665435791,2.7529036103819693,2.614668037530389,2.738883243923856,1212932000,2.4654624104499816,2.1620737099647522,-0.04208929691231622,0.5086034964273324,66.6146973894181,0.1609112200308913,0.15178960618835685,102.38999938964844,-0.0067901539733095095,2238.830078125,-0.009787826053904936
2017-01-03,2.5091474056243896,2.6163906092815736,2.444456985172524,2.567934252844676,1501996000,2.482139253616333,2.178987286090851,-0.04431295884729047,0.5444772621555053,63.10128889944074,0.14165398804786467,0.14976248256025843,103.20999908447266,0.0019415294058306998,2257.830078125,-0.002632735737263081
2017-01-04,2.567687749862671,2.5949905081166054,2.497340079223391,2.5433366601693703,1199220000,2.4975247144699098,2.197164990901947,0.02333077128392702,0.5354757371247828,63.71369356354087,0.12962200768076482,0.14573438758435972,102.6999969482422,-0.0031061901111578694,2270.75,0.0008242468901358269
2017-01-05,2.5025055408477783,2.602861572203357,2.485533504587961,2.571131427124845,984296000,2.507793998718262,2.2124819326400758,-0.025385566846427787,0.5461178131793682,55.804266993495254,0.11351834818192685,0.13929117970387317,101.5199966430664,-0.01685072106495311,2269.0,0.008480336539755218
2017-01-06,2.535957098007202,2.564243661922508,2.489222550639794,2.529807691997884,822856000,2.517669653892517,2.227898106575012,0.013367226011452349,0.5448884263587433,54.913810182118176,0.10227636483593106,0.13188821673028475,102.22000122070312,-0.004479928740801387,2276.97998046875,0.012324040165553551
2017-01-09,2.6387736797332764,2.656483694573767,2.545796922836516,2.545796922836516,916248000,2.534641647338867,2.2452281594276426,0.04054350202015211,0.5529882778682795,57.285289915404924,0.10050489306623733,0.12561155199747528,101.93000030517578,-0.004492617318241354,2268.89990234375,0.01343104352248714
2017-01-10,2.618850946426392,2.685754840308174,2.598189256606183,2.6518109874675657,880920000,2.552659070491791,2.2628867411613465,-0.007549996977724183,0.5479718545422329,55.17760832908377,0.0963823550561993,0.11976571260922009,102.01000213623048,-0.01162675088544507,2268.89990234375,0.004902859752822009
2017-01-11,2.586627244949341,2.612208214477397,2.5617842511588704,2.607288923570556,525664000,2.571807861328125,2.2799597907066347,-0.012304519094919364,0.5402046135417377,49.988730368792424,0.0894835202575015,0.11370927413887638,101.77999877929688,-0.00895811291415105,2275.320068359375,0.0020125810236155672
2017-01-12,2.544320583343506,2.5753129873046032,2.4995538818778806,2.563752382673888,625616000,2.586898148059845,2.2958919906616213,-0.0163559174165675,0.5461036223608604,47.37768827153404,0.07968380465740177,0.10690418024258147,101.3499984741211,-0.0016745289062903845,2270.43994140625,0.0006346149873293072
2017-01-13,2.544074296951294,2.58269158406192,2.5349732223621158,2.548255611827115,457820000,2.595482516288757,2.312855703830719,-9.67984906556918e-05,0.511982908440373,45.84645148557399,0.07107824047609368,0.09973899228928391,101.18000030517578,-0.010174143055250773,2274.639892578125,-0.0010277156192401993
2017-01-17,2.487009048461914,2.5384168199208146,2.4737266588724176,2.533497529313088,580612000,2.5984341621398928,2.3288205671310425,-0.022430653286252045,0.5147667256219709,40.1365219176762,0.05897376734370985,0.0915859473001691,100.33000183105467,-0.015697031976167453,2267.889892578125,-0.00044515395526334434
2017-01-18,2.532267808914185,2.539154956948126,2.4378151244008808,2.4656097866418096,654424000,2.601557993888855,2.346083574295044,0.018198068270101952,0.5151684286841471,31.215697682963906,0.05242852549722299,0.08375446293957989,100.93000030517578,-0.010587215061640731,2271.889892578125,0.0013178149601427158
2017-01-19,2.586627244949341,2.618603456859412,2.533005777727749,2.5352194703646225,644872000,2.6058993220329283,2.364625334739685,0.021466701051048975,0.5187115859879828,43.6863310050069,0.05103937620722743,0.07721144559310941,101.1500015258789,-0.006189794271702409,2263.68994140625,-0.005111424592457836
2017-01-20,2.5583410263061523,2.62696691487039,2.5364496979024773,2.609256902206624,492024000,2.6044726729393006,2.3807839131355286,-0.010935560467176031,0.5058257355301892,38.16964127031125,0.04711291557592601,0.07119173958967273,100.73999786376952,-0.00601875302945698,2271.31005859375,0.00038323726236111355
2017-01-23,2.5849058628082275,2.604829568812421,2.5507159529062653,2.553175716032891,369904000,2.603562617301941,2.3975278186798095,0.010383618223263502,0.5067187629848546,47.027049872908464,0.04561886169030327,0.06607716400979884,100.16000366210938,-0.010081010476279184,2265.199951171875,-0.0041500817061422834
2017-01-24,2.6400039196014404,2.6461533288842336,2.580233021913368,2.5949913696160927,428052000,2.603833186626434,2.4159631371498107,0.02131530497337142,0.5106467715273595,60.530480242638575,0.0483237201658091,0.0625264752410009,100.3499984741211,0.00019930870827744585,2280.070068359375,0.005370708613813502
2017-01-25,2.651317596435547,2.6884591686835297,2.6154059055359467,2.682309761941616,522760000,2.60138578414917,2.435700464248657,0.0042854772866451896,0.5027984237850939,57.28361212708162,0.05079472914431582,0.06018012602166388,100.02999877929688,-0.008917086328719237,2298.3701171875,0.011655593299605416
2017-01-26,2.697068214416504,2.704447268234254,2.62450685391027,2.654023303757161,458800000,2.5919528126716616,2.4464304351806643,0.017255804450762247,0.43799556093833625,67.53877505930758,0.055801469474740184,0.05930439471227915,100.37999725341795,-0.007612498871430562,2296.679931640625,0.014573546328469744
2017-01-27,2.7492148876190186,2.7521665570508524,2.677391478788325,2.70395626909886,471996000,2.5950520992279054,2.4603302764892576,0.01933457705065722,0.36867734656808887,68.59721462182162,0.06324806367029012,0.06009312850388135,100.52999877929688,-0.002084565107462355,2294.68994140625,0.010293567240650336
2017-01-30,2.7061686515808105,2.730519736665078,2.654268977912736,2.728306044307573,496004000,2.593317973613739,2.472116618156433,-0.01565764692751559,0.3665703016056533,56.561175666121514,0.06492762646238459,0.061060028095582,100.43000030517578,0.002695653286687527,2280.89990234375,0.0069309339176670814
2017-01-31,2.685507535934448,2.706906955612821,2.66140228342344,2.679850269317658,362756000,2.596318817138672,2.480817551612854,-0.007634821885285525,0.33348596558864096,56.47997493099988,0.06385542710021497,0.0616191078965086,99.51000213623048,-0.008370666175019803,2278.8701171875,-0.0005262782001863586
2017-02-01,2.8028364181518555,2.807017734534829,2.702234297841435,2.719944078652957,590004000,2.611003267765045,2.4914917612075804,0.04368964921805074,0.31971792751058115,68.03448249803216,0.07164725664178118,0.06362473764556312,99.63999938964844,-0.00389882429678845,2279.550048828125,-0.008188441112524147
2017-02-02,2.8382556438446045,2.8468648149194142,2.756347594743852,2.786847860422171,483240000,2.624531662464142,2.5023978900909425,0.01263692217760748,0.3141190784339265,74.8027513614974,0.07976093874081425,0.06685197786461335,99.8499984741211,-0.00527992422592749,2280.85009765625,-0.0068924858733219185
2017-02-03,2.8134119510650635,2.850799591286254,2.801605513028794,2.8397308943563417,372744000,2.640076982975006,2.5129937982559203,-0.00875315542256394,0.2977572994226703,71.821344076301,0.08322702257113823,0.07012698680591832,99.87000274658205,-0.0065651650326166155,2297.419921875,0.0011896947031881933
2017-02-06,2.8854823112487797,2.8859742170005136,2.804065927650261,2.804065927650261,506768000,2.657553243637085,2.524702000617981,0.02561671075451022,0.304846824468155,81.51741331060335,0.09074336173979525,0.07425026179269371,99.91000366210938,-0.0051777022949944795,2292.56005859375,0.0051120859087321335
2017-02-07,2.9302494525909424,2.974278190665535,2.8999950159081824,2.9196726563467945,746224000,2.672127032279968,2.5370792722702027,0.015514612987798326,0.2798612539848858,81.50302828081364,0.09916928704464434,0.07923406684308384,100.26000213623048,0.007536930799913355,2293.080078125,0.0062355291029212445
2017-02-08,2.9174575805664062,2.934675449148428,2.862606002035891,2.9122922199918,449580000,2.687057363986969,2.5491072225570677,-0.004365454966035576,0.2781299212312246,78.0322592505649,0.10362022691349848,0.08411129885716678,100.27999877929688,0.006423117157454916,2294.669921875,0.006632832235750952
2017-02-09,2.8626062870025635,2.9285265689197137,2.8434207941446434,2.9236070433631984,842568000,2.70085631608963,2.5600627517700194,-0.01880105950098976,0.2845457727625645,74.67067579171774,0.10155097146191228,0.08759923337811588,100.6500015258789,0.00801204871290162,2307.8701171875,0.011846468805212229
2017-02-10,2.7947185039520264,2.968865526151305,2.769629440696513,2.9499258695924704,1651092000,2.713376212120056,2.570083599090576,-0.02371537551593328,0.29302451955815473,65.9437761481639,0.09335693425265612,0.08875077355302394,100.8000030517578,0.00931210853709108,2316.10009765625,0.008130936623029106
2017-02-13,2.6658294200897217,2.803572823905802,2.661401801064193,2.7890605548391343,1180724000,2.7194639682769775,2.5780431842803955,-0.0461188072000962,0.3443954784116993,51.764597022861565,0.07559145756405128,0.08611891035522941,100.95999908447266,0.010509412309845478,2328.25,0.01556772363387604
2017-02-14,2.6756696701049805,2.7093676808251748,2.614422823096524,2.656237866046372,850632000,2.7288969993591308,2.5884428358078004,0.0036912526889765207,0.3314913152711166,51.6672782523189,0.061596172893978896,0.08121436286297931,101.25,0.009874305233151137,2337.580078125,0.01940621281590249
2017-02-15,2.681080818176269,2.7007584574799663,2.650580547628329,2.6786212891952803,373020000,2.736337649822235,2.5985522413253785,0.0020223528082510267,0.3271628917286837,48.84141705944957,0.05036091411947785,0.07504367311427902,101.18000030517578,0.0089748856884182,2349.25,0.02378559007754899
2017-02-16,2.638036012649536,2.6919035654646684,2.5989265713743546,2.690673683740347,647176000,2.738908088207245,2.6061133909225465,-0.01605501976475776,0.3262758932484971,41.83532326879816,0.03755067373710119,0.06754507323884346,100.44000244140624,-0.0020864290242328387,2347.219970703125,0.017050289451981282
2017-02-17,2.6375434398651123,2.641971060261937,2.5775267228442647,2.6245071179613686,563740000,2.742868208885193,2.6129218626022337,-0.0001867195072629002,0.32319606657749617,44.62436982228961,0.027046939155717098,0.05944544642221819,100.9499969482422,0.0014880346422945223,2351.159912109375,0.015137434901282276
2017-02-21,2.731996297836304,2.735931777858841,2.661894460360288,2.662140530488657,551952000,2.7502227306365965,2.620792908668518,0.03581092032213973,0.3441566236897427,53.264243188026015,0.026043991169078407,0.05276515537159024,101.37000274658205,0.004061050572775171,2365.3798828125,0.015947549795984006
2017-02-22,2.727809429168701,2.753422685299107,2.7088456328767934,2.7440639774920776,433772000,2.7546130061149596,2.6293624210357667,-0.001532530871626303,0.33751662642033575,43.73677937913537,0.02462741286795378,0.04713760687086295,101.33000183105467,0.0007901415412807644,2362.820068359375,0.010797486884222662
2017-02-23,2.4748787879943848,2.6201846784903453,2.4549301724327126,2.5982657220057583,1592888000,2.7457910656929014,2.6336899471282957,-0.0927229880759658,0.47563563545294557,27.74681608873516,0.0030601005113664037,0.03832210559896364,101.0500030517578,-0.0012848117515901203,2363.81005859375,0.006197747618921001
2017-02-24,2.4987680912017822,2.512067246564421,2.3569101208376817,2.390650653194142,1029904000,2.7358760595321656,2.6395922803878786,0.009652716457583477,0.47209394249280645,30.70867246702217,-0.011966539973817802,0.028264376484407352,101.08999633789062,0.006471464363649204,2367.340087890625,0.008571892467953424
2017-02-27,2.571420907974243,2.5864440228198635,2.501230833510496,2.516992855525954,715400000,2.726986360549927,2.646170401573181,0.02907545403203815,0.47951758039877534,30.758126899144344,-0.017807511779804663,0.01904999883156495,101.12999725341795,0.0017830639981895047,2369.75,0.00790677307608001
2017-02-28,2.499260425567627,2.5908771613927484,2.4820208245473925,2.581025692384673,625360000,2.7166409492492676,2.6487078714370726,-0.02806249345754286,0.48587726267673903,24.451787951842647,-0.027937228893515353,0.00965255328654889,101.12000274658205,-0.0024662128166750286,2363.639892578125,-0.0007356070993155273
2017-03-01,2.531523942947388,2.5704363617320163,2.4901486563590733,2.5561519163682407,504804000,2.7089417695999147,2.6507788276672364,0.012909225885266995,0.4890274231168063,27.638791000608137,-0.032981516084578555,0.0011257394123234008,101.77999877929688,0.00444090535982089,2395.9599609375,0.01402556759268414
2017-03-02,2.438183069229126,2.532755213880659,2.4354740557425822,2.5187171501493224,754332000,2.690709102153778,2.65014666557312,-0.03687141651506076,0.4714327901236267,26.45867705424547,-0.04400373083476472,-0.007900154637094224,102.1999969482422,0.01138044395600235,2381.919921875,0.0076613022334051095
2017-03-03,2.424144983291626,2.43251840357658,2.369716694515599,2.427592903680482,864692000,2.6700035691261292,2.6486335515975954,-0.005757601270661938,0.4660132246051943,28.139662183296863,-0.05325774946499884,-0.016971673602675146,101.54000091552734,0.004451524324252443,2383.1201171875,0.006665721320562534
2017-03-06,2.4054274559021,2.4160175972668774,2.343857183376024,2.387941474078011,883568000,2.649604344367981,2.645004620552063,-0.007721290400754088,0.4659888325092208,32.34375621368585,-0.061394259129845086,-0.025856190708109135,101.63999938964844,0.00504303520302174,2375.31005859375,0.002346263780462099
2017-03-07,2.431779146194458,2.4512354669057035,2.392620593864115,2.4054272205704743,603400000,2.626919186115265,2.6415780639648436,0.010955096661801056,0.4549953292772967,33.82545517792062,-0.06496723859744424,-0.03367840028597616,101.80999755859376,0.006823524458765329,2368.389892578125,0.002009612384236359
2017-03-08,2.427345991134644,2.494827039490643,2.4251295049234582,2.480050073296227,638712000,2.60177401304245,2.637433133125305,-0.001823008913762414,0.44714803783539275,33.15073542100804,-0.06737985609281427,-0.04041869144734378,102.06999969482422,0.0028492917960845077,2362.97998046875,-0.013764829549090418
2017-03-09,2.426853656768799,2.4492651361591053,2.398777536213795,2.4113380171908942,478060000,2.5772438168525698,2.6319648933410646,-0.00020282826084261352,0.4479612933640155,35.1364340382831,-0.06854149640363794,-0.04604325243860261,101.8499984741211,-0.003424642706186809,2364.8701171875,-0.007158009188687919
2017-03-10,2.441138505935669,2.4650278057918507,2.4229138487365125,2.453206463658558,499740000,2.5561704277992248,2.623073110580444,0.005886160101589821,0.4492007613083189,36.43977568350755,-0.06753098165489035,-0.05034079828186016,101.25,-0.0028560263237401573,2372.60009765625,-0.0044143891259940116
2017-03-13,2.5083727836608887,2.518224016996762,2.450742962953664,2.451481870043635,774136000,2.541853141784668,2.6194959831237794,0.02754218065125702,0.46140034814511444,33.95759836980483,-0.06060626581776418,-0.05239389178904097,101.37999725341795,-0.0025580690455706545,2373.469970703125,-0.0007746727143969068
2017-03-14,2.5066490173339844,2.530538077993127,2.474386067128181,2.521179605242259,522016000,2.533894121646881,2.614811940193176,-0.0006872050032326049,0.4351021345255215,34.078029522828686,-0.05462775738093395,-0.052840664907419566,101.6999969482422,-0.001080449985162324,2365.449951171875,-0.00124132492520046
2017-03-15,2.5256128311157227,2.5364491192450664,2.470692013504071,2.5182244635217144,615036000,2.5263912796974184,2.612814383506775,0.007565404510404106,0.4360736069733797,55.50802620734783,-0.04780841938794067,-0.05183421580352379,100.73999786376952,-0.013030291319988563,2385.260009765625,0.009428784619857522
2017-03-16,2.5566439628601074,2.5571367242259133,2.522164759571124,2.53620282156962,523100000,2.52016943693161,2.613764314651489,0.012286575108456432,0.4390008382929295,56.18744032377205,-0.03944539000199221,-0.049356450643217475,100.2699966430664,-0.015513027537807478,2381.3798828125,0.00698125681618178
2017-03-17,2.612304210662842,2.61353564458154,2.5566444779489035,2.574130463799211,1119688000,2.5188828468322755,2.6146566438674927,0.021770824804431266,0.44344579735078365,54.53557665094652,-0.028003505159769126,-0.045085861546527814,100.3000030517578,-0.009382685908564947,2378.25,0.0023813125310629957
2017-03-20,2.695547580718994,2.699488263944477,2.6137822791790204,2.629790688243418,748568000,2.5217830538749695,2.618517484664917,0.03186587906430338,0.4577336774561779,71.25338179715413,-0.012079440448023782,-0.03848457732682701,100.41000366210938,-0.009567899167366334,2373.469970703125,0.0
2017-03-21,2.608362913131714,2.7081069231789536,2.6004820197567367,2.67830684004042,913484000,2.51560138463974,2.619965600967407,-0.032343954234347105,0.453885528105087,57.43555266805583,-0.006420566188541699,-0.03207177509916995,99.80999755859376,-0.018584065352630352,2344.02001953125,-0.009059558258676437
2017-03-22,2.6615593433380127,2.666238696434738,2.5933393873543498,2.5972798334168785,616764000,2.5122888803482057,2.620421314239502,0.020394566238648437,0.46074953585382156,73.43655100164202,0.002329783474957381,-0.02519146338434448,99.68000030517578,-0.010522112180577636,2348.449951171875,-0.01543230442092014
2017-03-23,2.63742470741272,2.6736281129826005,2.6278198516807945,2.6536792593221348,533940000,2.5204161763191224,2.6207927894592284,-0.009067855648495105,0.31067088383966124,71.9129654325029,0.007233650191920571,-0.01870644066909147,99.76000213623048,-0.005086212465443274,2345.9599609375,-0.014873696603654785
2017-03-24,2.646782636642456,2.6916058315392983,2.6209232366280864,2.6837249386411863,439500000,2.527816903591156,2.621995897293091,0.0035481313280467663,0.3097875135475557,75.28379162089787,0.01173977772704804,-0.012617196989863569,99.62999725341795,-0.006680017726361398,2343.97998046875,-0.01440976328445287
2017-03-27,2.6659929752349854,2.6699334222721878,2.550979694707346,2.6002358698522943,506644000,2.532545506954193,2.6244293451309204,0.007257996303352776,0.29480775368292644,74.90836509536729,0.016668881549962045,-0.006759981281898447,99.16999816894533,-0.012349421849806919,2341.590087890625,-0.013431761600529502
2017-03-28,2.652200937271118,2.681754638392289,2.641857177109499,2.6672240510589846,432444000,2.5401925325393675,2.626591877937317,-0.005173321194760994,0.27436634610587163,73.44633330184314,0.019240536712678225,-0.0015598776829831127,99.70999908447266,-0.001001888353542979,2358.570068359375,0.006207305699989174
2017-03-29,2.6435821056365967,2.671904383561515,2.6413656183430683,2.659590278198326,349992000,2.545795440673828,2.6297233390808104,-0.0032496902905816416,0.27270761170853647,72.22234445397856,0.020348558755781898,0.0028218096047698893,100.0,0.00321026980181105,2361.1298828125,0.0053992769291497655
2017-03-30,2.694315195083618,2.709092164780632,2.6450590208801814,2.6507234280673844,525532000,2.558602046966553,2.6329642868041994,0.019191039816334632,0.23601957131350523,74.15418279750887,0.025031858845089516,0.007263819452833815,100.41000366210938,0.006515652686046147,2368.06005859375,0.009420492260838964
2017-03-31,2.682739734649658,2.7063828838261763,2.6696869613410694,2.684710075371682,440808000,2.5715317845344545,2.6348865365982057,-0.004296253257629945,0.23518248292783966,68.61201596156198,0.027492449150014142,0.01130954539226988,100.3499984741211,0.00722675138564699,2362.719970703125,0.00799494466272166
